    Tm170  (n,na   )  Ho166   2.05670E-10+- 1.16619E+02          Tm170  (n,na   )  Ho166m  1.01481E-10+- 1.16619E+02
    Tm170  (n,np   )  Er169   7.02839E-12+- 1.00000E+02          Tm170  (n,g    )  Tm171   2.21848E+01+- 1.86788E+01
    Tm170  (n,p    )  Er170   2.18844E-06+- 5.00000E+01          Tm170  (n,d    )  Er169   1.87580E-10+- 1.00000E+02
    Tm170  (n,t    )  Er168   3.79876E-11+- 6.00000E+01          Tm170  (n,a    )  Ho167   3.09564E-06+- 6.39687E+01
    Tm171  (n,2n   )  Tm170   2.30547E-03+- 4.00000E+01          Tm171  (n,na   )  Ho167   3.07742E-10+- 1.00000E+02
    Tm171  (n,np   )  Er170   1.53093E-12+- 1.00000E+02          Tm171  (n,g    )  Tm172   2.34526E+01+- 1.51898E+02
    Tm171  (n,p    )  Er171   2.31283E-07+- 5.00000E+01          Tm171  (n,d    )  Er170   9.11175E-11+- 1.00000E+02
    Tm171  (n,a    )  Ho168   4.74057E-08+- 8.48528E+01          Tm171  (n,a    )  Ho168m  1.48226E-08+- 8.48528E+01
    Tm172  (n,2n   )  Tm171   7.22491E-03+- 4.00000E+01          Tm172  (n,na   )  Ho168   2.58584E-11+- 1.16619E+02
    Tm172  (n,na   )  Ho168m  9.44722E-12+- 1.16619E+02          Tm172  (n,g    )  Tm173   2.40540E+01+- 1.37015E+02
    Tm172  (n,p    )  Er172   5.16198E-07+- 5.00000E+01          Tm172  (n,d    )  Er171   1.27046E-11+- 1.00000E+02
    Tm172  (n,t    )  Er170   5.48479E-12+- 6.00000E+01          Tm172  (n,a    )  Ho169   1.22807E-07+- 6.00000E+01
    Tm173  (n,2n   )  Tm172   4.24187E-03+- 4.00000E+01          Tm173  (n,na   )  Ho169   2.86505E-11+- 1.00000E+02
    Tm173  (n,g    )  Tm174   1.47291E+01+- 1.73352E+02          Tm173  (n,p    )  Er173   5.35955E-08+- 5.00000E+01
    Tm173  (n,d    )  Er172   4.90139E-12+- 1.00000E+02          Tm173  (n,a    )  Ho170   8.68444E-09+- 8.48528E+01
    Tm173  (n,a    )  Ho170m  5.70723E-09+- 8.48528E+01          Yb166  (n,2n   )  Yb165   1.12526E-05+- 4.00000E+01
    Yb166  (n,na   )  Er162   1.64533E-07+- 1.00000E+02          Yb166  (n,np   )  Tm165   2.77617E-09+- 1.00000E+02
    Yb166  (n,g    )  Yb167   1.19472E+01+- 2.88924E+02          Yb166  (n,p    )  Tm166   7.30316E-06+- 5.00000E+01
    Yb166  (n,d    )  Tm165   4.26996E-10+- 1.00000E+02          Yb166  (n,a    )  Er163   2.55756E-04+- 6.00000E+01
    Yb168  (n,2n   )  Yb167   1.01899E-04+- 2.00000E+01          Yb168  (n,na   )  Er164   6.19016E-08+- 1.00000E+02
    Yb168  (n,np   )  Tm167   1.61416E-10+- 1.00000E+02          Yb168  (n,g    )  Yb169   4.22517E+02+- 7.81025E+01
    Yb168  (n,g    )  Yb169m  4.22513E+02+- 7.81025E+01          Yb168  (n,p    )  Tm168   3.30973E-06+- 5.00000E+01
    Yb168  (n,d    )  Tm167   1.15886E-10+- 1.00000E+02          Yb168  (n,a    )  Er165   3.94884E-05+- 8.77121E+01
    Yb169  (n,n    )  Yb169m  3.55059E-01+- 1.00000E+02          Yb169  (n,2n   )  Yb168   2.77926E-03+- 4.00000E+01
    Yb169  (n,na   )  Er165   2.95483E-08+- 1.00000E+02          Yb169  (n,np   )  Tm168   8.57770E-11+- 1.00000E+02
    Yb169  (n,g    )  Yb170   2.82350E+02+- 1.40596E+01          Yb169  (n,p    )  Tm169   5.32111E-06+- 4.99972E+01
    Yb169  (n,d    )  Tm168   1.18701E-10+- 1.00000E+02          Yb169  (n,a    )  Er166   1.18752E-03+- 6.00000E+01
    Yb170  (n,2n   )  Yb169   3.54556E-04+- 6.32456E+01          Yb170  (n,2n   )  Yb169m  2.58045E-04+- 6.32456E+01
    Yb170  (n,na   )  Er166   2.74741E-08+- 1.00000E+02          Yb170  (n,np   )  Tm169   3.14291E-12+- 1.00000E+02
    Yb170  (n,g    )  Yb171   9.79273E+00+- 9.17892E+00          Yb170  (n,p    )  Tm170   6.87110E-07+- 5.00000E+01
    Yb170  (n,d    )  Tm169   1.52398E-11+- 1.00000E+02          Yb170  (n,a    )  Er167   3.75031E-06+- 8.48528E+01
    Yb170  (n,a    )  Er167m  5.88079E-06+- 8.48528E+01          Yb171  (n,2n   )  Yb170   4.98804E-03+- 4.00000E+01
    Yb171  (n,na   )  Er167   5.64319E-09+- 1.16619E+02          Yb171  (n,na   )  Er167m  1.43022E-09+- 1.16619E+02
    Yb171  (n,np   )  Tm170   1.03303E-12+- 1.00000E+02          Yb171  (n,g    )  Yb172   1.21606E+01+- 9.17485E+00
    Yb171  (n,p    )  Tm171   1.25107E-06+- 5.00000E+01          Yb171  (n,d    )  Tm170   1.70557E-11+- 1.00000E+02
    Yb171  (n,a    )  Er168   7.50114E-07+- 4.85502E+01          Yb172  (n,2n   )  Yb171   1.29457E-03+- 4.00000E+01
    Yb172  (n,na   )  Er168   4.43887E-09+- 1.00000E+02          Yb172  (n,g    )  Yb173   9.83970E-01+- 1.34155E+01
    Yb172  (n,p    )  Tm172   1.31214E-07+- 5.00000E+01          Yb172  (n,d    )  Tm171   1.37800E-12+- 1.00000E+02
    Yb172  (n,a    )  Er169   1.27742E-06+- 7.87587E+01          Yb173  (n,2n   )  Yb172   6.09910E-03+- 4.00000E+01
    Yb173  (n,na   )  Er169   4.26955E-10+- 1.00000E+02          Yb173  (n,g    )  Yb174   1.17684E+01+- 9.05303E+00
    Yb173  (n,p    )  Tm173   9.34301E-07+- 3.00000E+01          Yb173  (n,a    )  Er170   1.07523E-06+- 6.19840E+01
    Yb174  (n,2n   )  Yb173   2.64840E-03+- 4.00000E+01          Yb174  (n,na   )  Er170   2.98215E-10+- 1.00000E+02
    Yb174  (n,g    )  Yb175   5.61255E+00+- 1.18128E+01          Yb174  (n,p    )  Tm174   4.29086E-08+- 2.00000E+01
    Yb174  (n,a    )  Er171   1.66499E-06+- 8.34163E+01          Yb175  (n,2n   )  Yb174   1.01056E-02+- 4.00000E+01
    Yb175  (n,na   )  Er171   6.15793E-11+- 1.00000E+02          Yb175  (n,g    )  Yb176   1.84084E+01+- 7.81025E+01
    Yb175  (n,g    )  Yb176m  5.49357E-02+- 7.81025E+01          Yb175  (n,p    )  Tm175   6.27437E-08+- 5.00000E+01
    Yb175  (n,a    )  Er172   1.60949E-07+- 6.31344E+02          Yb176  (n,n    )  Yb176m  1.64236E-03+- 5.00000E+01
    Yb176  (n,2n   )  Yb175   4.38724E-03+- 2.00000E+01          Yb176  (n,na   )  Er172   7.60017E-11+- 1.00000E+02
    Yb176  (n,g    )  Yb177   2.15039E-01+- 7.81025E+01          Yb176  (n,g    )  Yb177m  2.14777E-01+- 7.81025E+01
    Yb176  (n,p    )  Tm176   9.55792E-09+- 3.00000E+01          Yb176  (n,a    )  Er173   9.22522E-08+- 8.71642E+01
    Lu169  (n,n    )  Lu169m  5.81122E-01+- 1.00000E+02          Lu169  (n,2n   )  Lu168   2.86306E-05+- 7.21110E+01
    Lu169  (n,2n   )  Lu168m  1.64741E-05+- 7.21110E+01          Lu169  (n,na   )  Tm165   2.62809E-07+- 1.00000E+02
    Lu169  (n,np   )  Yb168   3.87227E-07+- 1.00000E+02          Lu169  (n,g    )  Lu170   8.84531E+01+- 7.81025E+01
    Lu169  (n,g    )  Lu170m  4.76333E+01+- 7.81025E+01          Lu169  (n,p    )  Yb169   2.13777E-04+- 7.81025E+01
    Lu169  (n,p    )  Yb169m  1.54040E-04+- 7.81025E+01          Lu169  (n,d    )  Yb168   6.15915E-08+- 1.00000E+02
    Lu169  (n,t    )  Yb167   1.18711E-12+- 6.00000E+01          Lu169  (n,a    )  Tm166   2.22837E-04+- 6.00000E+01
    Lu170  (n,n    )  Lu170m  6.18153E-02+- 1.00000E+02          Lu170  (n,2n   )  Lu169   8.70640E-04+- 7.21110E+01
    Lu170  (n,2n   )  Lu169m  1.56416E-03+- 7.21110E+01          Lu170  (n,na   )  Tm166   1.57870E-08+- 1.00000E+02
    Lu170  (n,np   )  Yb169   4.92967E-08+- 1.16619E+02          Lu170  (n,np   )  Yb169m  2.37859E-08+- 1.16619E+02
    Lu170  (n,g    )  Lu171   2.45884E+01+- 7.81025E+01          Lu170  (n,g    )  Lu171m  2.45834E+01+- 7.81025E+01
    Lu170  (n,p    )  Yb170   8.57338E-03+- 5.00000E+01          Lu170  (n,d    )  Yb169   1.90566E-08+- 1.16619E+02
    Lu170  (n,d    )  Yb169m  1.17113E-08+- 1.16619E+02          Lu170  (n,t    )  Yb168   8.09978E-10+- 6.00000E+01
    Lu170  (n,a    )  Tm167   6.04079E-03+- 6.00000E+01          Lu170  (n,pa   )  Er166   2.59560E-12+- 2.00000E+02
    Lu171  (n,n    )  Lu171m  5.00924E-01+- 1.00000E+02          Lu171  (n,2n   )  Lu170   1.50479E-04+- 7.21110E+01
    Lu171  (n,2n   )  Lu170m  5.64937E-05+- 7.21110E+01          Lu171  (n,na   )  Tm167   1.32714E-07+- 1.00000E+02
    Lu171  (n,np   )  Yb170   3.88829E-08+- 1.00000E+02          Lu171  (n,g    )  Lu172   1.71398E+01+- 7.81025E+01
    Lu171  (n,g    )  Lu172m  2.57058E+01+- 7.81025E+01          Lu171  (n,p    )  Yb171   1.03242E-05+- 5.00000E+01
    Lu171  (n,d    )  Yb170   2.08848E-08+- 1.00000E+02          Lu171  (n,a    )  Tm168   3.61655E-04+- 6.00000E+01
    Lu172  (n,n    )  Lu172m  6.19280E-01+- 1.00000E+02          Lu172  (n,2n   )  Lu171   1.66037E-03+- 7.21110E+01
    Lu172  (n,2n   )  Lu171m  1.10933E-03+- 7.21110E+01          Lu172  (n,na   )  Tm168   2.53291E-08+- 1.00000E+02
    Lu172  (n,np   )  Yb171   4.44610E-09+- 1.00000E+02          Lu172  (n,g    )  Lu173   1.33554E+02+- 9.38526E+01
    Lu172  (n,p    )  Yb172   9.47800E-05+- 5.00000E+01          Lu172  (n,d    )  Yb171   9.42307E-09+- 1.00000E+02
    Lu172  (n,t    )  Yb170   3.60375E-10+- 6.00000E+01          Lu172  (n,a    )  Tm169   1.26844E-03+- 6.00000E+01
    Lu173  (n,2n   )  Lu172   3.92542E-04+- 7.21110E+01          Lu173  (n,2n   )  Lu172m  2.64306E-04+- 7.21110E+01
    Lu173  (n,na   )  Tm169   3.07378E-08+- 1.00000E+02          Lu173  (n,np   )  Yb172   2.04400E-09+- 1.00000E+02
    Lu173  (n,g    )  Lu174   2.85887E+01+- 7.81025E+01          Lu173  (n,g    )  Lu174m  3.03722E+00+- 7.81025E+01
    Lu173  (n,p    )  Yb173   2.67918E-06+- 5.00000E+01          Lu173  (n,d    )  Yb172   5.70629E-09+- 1.00000E+02
    Lu173  (n,a    )  Tm170   3.41218E-05+- 6.00000E+01          Lu174  (n,n    )  Lu174m  2.40741E-02+- 1.00000E+02
    Lu174  (n,2n   )  Lu173   4.16559E-03+- 4.00000E+01          Lu174  (n,na   )  Tm170   4.20638E-09+- 1.00000E+02
    Lu174  (n,np   )  Yb173   2.81263E-10+- 1.00000E+02          Lu174  (n,g    )  Lu175   4.30278E+01+- 1.20852E+02
    Lu174  (n,p    )  Yb174   5.30593E-06+- 5.00000E+01          Lu174  (n,d    )  Yb173   1.81834E-09+- 1.00000E+02
    Lu174  (n,t    )  Yb172   1.33212E-10+- 6.00000E+01          Lu174  (n,a    )  Tm171   7.85799E-05+- 6.00000E+01
    Lu174m (n,n    )  Lu174   3.22712E+00+- 1.00000E+02          Lu174m (n,2n   )  Lu173   4.75205E-03+- 4.00000E+01
    Lu174m (n,na   )  Tm170   7.41967E-09+- 1.00000E+02          Lu174m (n,np   )  Yb173   3.52659E-10+- 1.00000E+02
    Lu174m (n,g    )  Lu175   4.30278E+01+- 1.20852E+02          Lu174m (n,p    )  Yb174   2.09831E-06+- 5.00000E+01
    Lu174m (n,d    )  Yb173   1.64227E-09+- 1.00000E+02          Lu174m (n,t    )  Yb172   2.71679E-11+- 6.00000E+01
    Lu174m (n,a    )  Tm171   1.04831E-04+- 6.00000E+01          Lu175  (n,2n   )  Lu174   1.25358E-03+- 2.00000E+01
    Lu175  (n,2n   )  Lu174m  4.22091E-04+- 2.00000E+01          Lu175  (n,na   )  Tm171   4.56206E-09+- 1.00000E+02
    Lu175  (n,np   )  Yb174   7.43901E-11+- 1.00000E+02          Lu175  (n,g    )  Lu176   5.98047E+00+- 2.11712E+01
    Lu175  (n,g    )  Lu176m  1.19545E+01+- 2.29506E+01          Lu175  (n,p    )  Yb175   1.24181E-06+- 3.00000E+01
    Lu175  (n,d    )  Yb174   7.96998E-10+- 1.00000E+02          Lu175  (n,a    )  Tm172   4.37027E-05+- 8.84429E+01
    Lu176  (n,n    )  Lu176m  3.49062E-01+- 1.00000E+02          Lu176  (n,2n   )  Lu175   4.09844E-03+- 4.00000E+01
    Lu176  (n,na   )  Tm172   3.86491E-10+- 1.00000E+02          Lu176  (n,np   )  Yb175   3.62015E-12+- 1.00000E+02
    Lu176  (n,g    )  Lu177   5.19402E+02+- 1.62087E+01          Lu176  (n,g    )  Lu177m  3.27460E-01+- 1.59400E+01
    Lu176  (n,g    )  Lu177n  3.01800E-04+- 9.35456E+01          Lu176  (n,p    )  Yb176   1.29605E-06+- 7.81025E+01
    Lu176  (n,p    )  Yb176m  6.15562E-08+- 7.81025E+01          Lu176  (n,d    )  Yb175   2.57723E-10+- 1.00000E+02
    Lu176  (n,t    )  Yb174   6.87526E-11+- 6.00000E+01          Lu176  (n,a    )  Tm173   4.93505E-04+- 9.31475E+01
    Lu177  (n,n    )  Lu177m  1.51604E-03+- 1.00000E+02          Lu177  (n,n    )  Lu177n  1.04133E-03+- 1.00000E+02
    Lu177  (n,2n   )  Lu176   1.90123E-03+- 7.21110E+01          Lu177  (n,2n   )  Lu176m  1.63706E-03+- 7.21110E+01
    Lu177  (n,na   )  Tm173   9.58908E-10+- 1.00000E+02          Lu177  (n,np   )  Yb176   1.42374E-12+- 1.16619E+02
    Lu177  (n,g    )  Lu178   3.08588E+02+- 7.81025E+01          Lu177  (n,g    )  Lu178m  1.92528E+00+- 7.81025E+01
    Lu177  (n,p    )  Yb177   1.36143E-07+- 7.81025E+01          Lu177  (n,p    )  Yb177m  6.30345E-08+- 7.81025E+01
    Lu177  (n,d    )  Yb176   9.35589E-11+- 1.16619E+02          Lu177  (n,a    )  Tm174   7.37104E-07+- 6.00000E+01
    Lu177m (n,n    )  Lu177   6.10533E+00+- 1.00000E+02          Lu177m (n,n    )  Lu177n  1.20048E-01+- 1.00000E+02
    Lu177m (n,2n   )  Lu176   3.22318E-03+- 7.21110E+01          Lu177m (n,2n   )  Lu176m  3.58748E-04+- 7.21110E+01
    Lu177m (n,na   )  Tm173   6.43273E-11+- 1.00000E+02          Lu177m (n,np   )  Yb176   4.42971E-12+- 1.16619E+02
    Lu177m (n,g    )  Lu178   6.35547E+00+- 9.97457E+01          Lu177m (n,g    )  Lu178m  5.63690E+00+- 9.97525E+01
    Lu177m (n,p    )  Yb177   2.52171E-08+- 7.81025E+01          Lu177m (n,p    )  Yb177m  8.05776E-09+- 7.81025E+01
    Lu177m (n,a    )  Tm174   1.48839E-08+- 6.00000E+01          Hf170  (n,2n   )  Hf169   1.57812E-05+- 4.00000E+01
    Hf170  (n,na   )  Yb166   5.87938E-07+- 1.00000E+02          Hf170  (n,np   )  Lu169   1.39320E-08+- 1.16619E+02
    Hf170  (n,np   )  Lu169m  1.46872E-08+- 1.16619E+02          Hf170  (n,g    )  Hf171   6.04000E+00+- 7.81025E+01
    Hf170  (n,g    )  Hf171m  6.03704E+00+- 7.81025E+01          Hf170  (n,p    )  Lu170   3.60499E-05+- 7.81025E+01
    Hf170  (n,p    )  Lu170m  3.42544E-05+- 7.81025E+01          Hf170  (n,d    )  Lu169   5.17820E-10+- 1.16619E+02
    Hf170  (n,d    )  Lu169m  7.67072E-10+- 1.16619E+02          Hf170  (n,a    )  Yb167   1.56366E-03+- 6.00000E+01
    Hf170  (n,2a   )  Er163   3.30910E-12+- 2.00000E+02          Hf171  (n,2n   )  Hf170   1.06694E-03+- 4.00000E+01
    Hf171  (n,na   )  Yb167   5.46244E-07+- 1.00000E+02          Hf171  (n,np   )  Lu170   3.93475E-09+- 1.16619E+02
    Hf171  (n,np   )  Lu170m  2.19693E-09+- 1.16619E+02          Hf171  (n,g    )  Hf172   8.19304E+01+- 9.69214E+01
    Hf171  (n,p    )  Lu171   1.89761E-04+- 7.81025E+01          Hf171  (n,p    )  Lu171m  1.30077E-04+- 7.81025E+01
    Hf171  (n,d    )  Lu170   8.92325E-10+- 1.16619E+02          Hf171  (n,d    )  Lu170m  4.49624E-10+- 1.16619E+02
    Hf171  (n,t    )  Lu169m  1.07993E-12+- 8.48528E+01          Hf171  (n,a    )  Yb168   8.66256E-03+- 6.00000E+01
    Hf171  (n,2a   )  Er164   5.86946E-12+- 2.00000E+02          Hf171  (n,pa   )  Tm167   4.24589E-12+- 2.00000E+02
    Hf172  (n,2n   )  Hf171   1.06554E-04+- 7.21110E+01          Hf172  (n,2n   )  Hf171m  2.65114E-05+- 7.21110E+01
    Hf172  (n,na   )  Yb168   2.99172E-07+- 1.00000E+02          Hf172  (n,np   )  Lu171   7.25596E-10+- 1.16619E+02
    Hf172  (n,np   )  Lu171m  7.28078E-10+- 1.16619E+02          Hf172  (n,g    )  Hf173   7.93115E+00+- 3.58734E+02
    Hf172  (n,p    )  Lu172   5.37904E-06+- 7.81025E+01          Hf172  (n,p    )  Lu172m  5.39492E-06+- 7.81025E+01
    Hf172  (n,d    )  Lu171   1.41542E-10+- 1.16619E+02          Hf172  (n,d    )  Lu171m  1.97177E-10+- 1.16619E+02
    Hf172  (n,a    )  Yb169   1.03130E-04+- 8.48528E+01          Hf172  (n,a    )  Yb169m  1.22888E-04+- 8.48528E+01
    Hf173  (n,2n   )  Hf172   2.90357E-03+- 4.00000E+01          Hf173  (n,na   )  Yb169   1.85605E-07+- 1.16619E+02
    Hf173  (n,na   )  Yb169m  1.40594E-07+- 1.16619E+02          Hf173  (n,np   )  Lu172   3.19414E-10+- 1.16619E+02
    Hf173  (n,np   )  Lu172m  2.70680E-10+- 1.16619E+02          Hf173  (n,g    )  Hf174   2.64037E+01+- 1.75339E+02
    Hf173  (n,p    )  Lu173   1.32082E-05+- 5.00000E+01          Hf173  (n,d    )  Lu172   2.02356E-10+- 1.16619E+02
    Hf173  (n,d    )  Lu172m  1.90746E-10+- 1.16619E+02          Hf173  (n,a    )  Yb170   1.41900E-03+- 6.00000E+01
    Hf174  (n,2n   )  Hf173   3.22674E-04+- 2.00000E+01          Hf174  (n,na   )  Yb170   1.34906E-07+- 1.00000E+02
    Hf174  (n,np   )  Lu173   8.87292E-11+- 1.00000E+02          Hf174  (n,g    )  Hf175   3.55758E+01+- 2.07400E+01
    Hf174  (n,p    )  Lu174   1.38575E-06+- 7.81025E+01          Hf174  (n,p    )  Lu174m  3.55897E-07+- 7.81025E+01
    Hf174  (n,d    )  Lu173   7.49317E-11+- 1.00000E+02          Hf174  (n,a    )  Yb171   3.92251E-04+- 7.92903E+01
    Hf175  (n,2n   )  Hf174   3.83124E-03+- 4.00000E+01          Hf175  (n,na   )  Yb171   7.30126E-08+- 1.00000E+02
    Hf175  (n,np   )  Lu174   1.83544E-11+- 1.16619E+02          Hf175  (n,np   )  Lu174m  6.66806E-12+- 1.16619E+02
    Hf175  (n,g    )  Hf176   2.07265E+01+- 1.76991E+02          Hf175  (n,p    )  Lu175   2.80626E-06+- 5.00000E+01
    Hf175  (n,d    )  Lu174   6.28700E-11+- 1.16619E+02          Hf175  (n,d    )  Lu174m  2.17231E-11+- 1.16619E+02
    Hf175  (n,a    )  Yb172   4.63151E-04+- 6.00000E+01          Hf176  (n,2n   )  Hf175   7.49068E-04+- 1.00000E+01
    Hf176  (n,na   )  Yb172   4.49563E-08+- 1.00000E+02          Hf176  (n,np   )  Lu175   2.38465E-12+- 1.00000E+02
    Hf176  (n,g    )  Hf177   1.48356E+01+- 7.81025E+01          Hf176  (n,g    )  Hf177m  9.49957E-03+- 7.81025E+01
    Hf176  (n,g    )  Hf177n  2.09453E-05+- 7.81025E+01          Hf176  (n,p    )  Lu176   1.51258E-07+- 7.81025E+01
    Hf176  (n,p    )  Lu176m  1.43012E-07+- 7.81025E+01          Hf176  (n,d    )  Lu175   1.07752E-11+- 1.00000E+02
    Hf176  (n,a    )  Yb173   3.52827E-05+- 8.99540E+01          Hf177  (n,n    )  Hf177m  2.15244E-01+- 1.00000E+02
    Hf177  (n,n    )  Hf177n  7.32086E-03+- 1.00000E+02          Hf177  (n,2n   )  Hf176   5.21869E-03+- 4.00000E+01
    Hf177  (n,na   )  Yb173   1.75084E-08+- 1.00000E+02          Hf177  (n,g    )  Hf178   2.00831E+02+- 4.33397E+01
    Hf177  (n,g    )  Hf178m  5.40266E-02+- 4.29921E+01          Hf177  (n,g    )  Hf178n  5.66138E-07+- 3.93878E+01
    Hf177  (n,p    )  Lu177   6.62704E-07+- 7.81025E+01          Hf177  (n,p    )  Lu177m  4.00023E-09+- 7.81025E+01
    Hf177  (n,p    )  Lu177n  6.95023E-12+- 7.81025E+01          Hf177  (n,d    )  Lu176   4.00617E-12+- 1.16619E+02
    Hf177  (n,d    )  Lu176m  5.46179E-12+- 1.16619E+02          Hf177  (n,a    )  Yb174   1.13102E-05+- 9.14107E+01
    Hf178  (n,n    )  Hf178m  2.42762E-03+- 5.00000E+01          Hf178  (n,n    )  Hf178n  2.42762E-03+- 1.00000E+02
    Hf178  (n,2n   )  Hf177   2.04191E-03+- 7.21110E+01          Hf178  (n,2n   )  Hf177m  4.09489E-05+- 7.21110E+01
    Hf178  (n,na   )  Yb174   1.69194E-08+- 1.00000E+02          Hf178  (n,g    )  Hf179   1.72128E+01+- 4.39171E+01
    Hf178  (n,g    )  Hf179m  2.85068E+01+- 4.39356E+01          Hf178  (n,g    )  Hf179n  5.37894E-02+- 4.43170E+01
    Hf178  (n,p    )  Lu178   8.11717E-08+- 3.00000E+01          Hf178  (n,p    )  Lu178m  5.51860E-09+- 3.00000E+01
    Hf178  (n,a    )  Yb175   6.19058E-06+- 8.06443E+01          Hf178n (n,n    )  Hf178   5.20788E-02+- 1.00000E+02
    Hf178n (n,n    )  Hf178m  1.24240E-01+- 1.00000E+02          Hf178n (n,2n   )  Hf177   6.59808E-04+- 7.21110E+01
    Hf178n (n,2n   )  Hf177m  9.83482E-05+- 7.21110E+01          Hf178n (n,2n   )  Hf177n  1.65102E-07+- 7.21110E+01
    Hf178n (n,na   )  Yb174   3.18896E-08+- 1.00000E+02          Hf178n (n,np   )  Lu177   4.05931E-12+- 1.16619E+02
    Hf178n (n,g    )  Hf179   2.28845E+01+- 7.81025E+01          Hf178n (n,g    )  Hf179m  2.28835E+01+- 7.81025E+01
    Hf178n (n,g    )  Hf179n  5.49709E-03+- 7.81025E+01          Hf178n (n,p    )  Lu178   2.19590E-07+- 7.81025E+01
    Hf178n (n,p    )  Lu178m  1.33087E-08+- 7.81025E+01          Hf178n (n,d    )  Lu177   1.75907E-10+- 1.16619E+02
    Hf178n (n,t    )  Lu176   1.87680E-12+- 8.48528E+01          Hf178n (n,a    )  Yb175   6.02350E-07+- 6.00000E+01
    Hf179  (n,n    )  Hf179m  1.70460E-01+- 2.00000E+01          Hf179  (n,n    )  Hf179n  1.10599E-01+- 1.00000E+02
    Hf179  (n,2n   )  Hf178   3.50963E-03+- 2.00000E+01          Hf179  (n,2n   )  Hf178m  1.13234E-03+- 2.00000E+01
    Hf179  (n,2n   )  Hf178n  8.47423E-08+- 1.00000E+01          Hf179  (n,na   )  Yb175   2.37144E-09+- 1.00000E+02
    Hf179  (n,g    )  Hf180   1.59060E+01+- 1.43446E+01          Hf179  (n,g    )  Hf180m  1.49017E-01+- 2.35019E+01
    Hf179  (n,p    )  Lu179   3.12444E-07+- 3.00000E+01          Hf179  (n,a    )  Yb176   6.51352E-06+- 8.48528E+01
    Hf179  (n,a    )  Yb176m  5.48621E-08+- 8.48528E+01          Hf179n (n,n    )  Hf179   2.18301E-01+- 1.00000E+02
    Hf179n (n,n    )  Hf179m  3.97722E-04+- 1.00000E+02          Hf179n (n,2n   )  Hf178   7.83195E-04+- 7.21110E+01
    Hf179n (n,2n   )  Hf178m  1.34033E-03+- 7.21110E+01          Hf179n (n,2n   )  Hf178n  1.34477E-06+- 7.21110E+01
    Hf179n (n,na   )  Yb175   3.25415E-09+- 1.00000E+02          Hf179n (n,g    )  Hf180   1.57978E+01+- 7.81025E+01
    Hf179n (n,g    )  Hf180m  2.57186E-01+- 7.81025E+01          Hf179n (n,p    )  Lu179   6.00204E-08+- 5.00000E+01
    Hf179n (n,a    )  Yb176   3.68209E-07+- 8.48528E+01          Hf179n (n,a    )  Yb176m  8.97228E-08+- 8.48528E+01
    Hf180  (n,n    )  Hf180m  2.10762E-03+- 3.53658E+01          Hf180  (n,2n   )  Hf179   1.88450E-03+- 4.00000E+01
    Hf180  (n,2n   )  Hf179m  1.03915E-03+- 2.00000E+01          Hf180  (n,2n   )  Hf179n  1.88861E-05+- 2.00000E+01
    Hf180  (n,na   )  Yb176   6.48973E-10+- 1.16619E+02          Hf180  (n,na   )  Yb176m  8.99650E-12+- 1.16619E+02
    Hf180  (n,g    )  Hf181   2.01162E+00+- 7.06010E+00          Hf180  (n,p    )  Lu180   6.47274E-07+- 6.70820E+01
    Hf180  (n,p    )  Lu180m  1.30424E-06+- 6.70820E+01          Hf180  (n,a    )  Yb177   1.22528E-06+- 8.48528E+01
    Hf180  (n,a    )  Yb177m  8.06066E-07+- 8.48528E+01          Hf180m (n,n    )  Hf180   1.23163E+01+- 1.00000E+02
    Hf180m (n,2n   )  Hf179   5.34689E-03+- 7.21110E+01          Hf180m (n,2n   )  Hf179m  1.87394E-05+- 7.21110E+01
    Hf180m (n,2n   )  Hf179n  9.68572E-05+- 7.21110E+01          Hf180m (n,na   )  Yb176   3.25034E-09+- 1.16619E+02
    Hf180m (n,na   )  Yb176m  2.94557E-10+- 1.16619E+02          Hf180m (n,g    )  Hf181   2.03507E+00+- 4.39374E+02
